time_s,z_m,variable,value,location,units,window_start_s,window_end_s,source_times_s
28800.0,153.125,buoyancy_mean,0.0377372093,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,159.375,buoyancy_mean,0.040134497,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,165.625,buoyancy_mean,0.0427900273,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,171.875,buoyancy_mean,0.0457526948,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,178.125,buoyancy_mean,0.0490788911,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,184.375,buoyancy_mean,0.0527273398,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,190.625,buoyancy_mean,0.056751905,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,196.875,buoyancy_mean,0.0613101162,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,203.125,buoyancy_mean,0.0668003783,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,209.375,buoyancy_mean,0.0738778748,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,215.625,buoyancy_mean,0.0823418275,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,221.875,buoyancy_mean,0.0905629918,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,228.125,buoyancy_mean,0.0968145989,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,234.375,buoyancy_mean,0.100665286,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,240.625,buoyancy_mean,0.102790911,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,246.875,buoyancy_mean,0.104385406,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,253.125,buoyancy_mean,0.106233701,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,259.375,buoyancy_mean,0.108599123,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,265.625,buoyancy_mean,0.111459382,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,271.875,buoyancy_mean,0.114490796,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,278.125,buoyancy_mean,0.117384564,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,284.375,buoyancy_mean,0.119845033,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,290.625,buoyancy_mean,0.121662691,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,296.875,buoyancy_mean,0.123295732,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,303.125,buoyancy_mean,0.125399157,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,309.375,buoyancy_mean,0.127939619,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,315.625,buoyancy_mean,0.130369402,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,321.875,buoyancy_mean,0.13243226,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,328.125,buoyancy_mean,0.134439148,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,334.375,buoyancy_mean,0.136776708,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,340.625,buoyancy_mean,0.139171436,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,346.875,buoyancy_mean,0.141270421,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,353.125,buoyancy_mean,0.143312,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,359.375,buoyancy_mean,0.145698465,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,365.625,buoyancy_mean,0.14825657,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,371.875,buoyancy_mean,0.150840394,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,378.125,buoyancy_mean,0.153379545,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,384.375,buoyancy_mean,0.155455142,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,390.625,buoyancy_mean,0.156870797,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,396.875,buoyancy_mean,0.157901257,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,0,density_at_w_faces,1.32231128,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,6.25,density_at_w_faces,1.32154572,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,12.5,density_at_w_faces,1.32078004,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,18.75,density_at_w_faces,1.32001483,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,25,density_at_w_faces,1.31924987,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,31.25,density_at_w_faces,1.31848502,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,37.5,density_at_w_faces,1.31772065,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,43.75,density_at_w_faces,1.31695652,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,50,density_at_w_faces,1.31619263,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,56.25,density_at_w_faces,1.31542885,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,62.5,density_at_w_faces,1.31466568,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,68.75,density_at_w_faces,1.31390262,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,75,density_at_w_faces,1.3131398,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,81.25,density_at_w_faces,1.3123771,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,87.5,density_at_w_faces,1.31161475,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,93.75,density_at_w_faces,1.31085289,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,100,density_at_w_faces,1.31009102,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,106.25,density_at_w_faces,1.30932951,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,112.5,density_at_w_faces,1.30856824,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,118.75,density_at_w_faces,1.30780721,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,125,density_at_w_faces,1.30704653,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,131.25,density_at_w_faces,1.3062861,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,137.5,density_at_w_faces,1.30552578,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,143.75,density_at_w_faces,1.30476594,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,150,density_at_w_faces,1.30400634,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,156.25,density_at_w_faces,1.30324709,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,162.5,density_at_w_faces,1.30248785,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,168.75,density_at_w_faces,1.30172896,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,175,density_at_w_faces,1.30097032,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,181.25,density_at_w_faces,1.30021191,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,187.5,density_at_w_faces,1.29945397,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,193.75,density_at_w_faces,1.29869616,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,200,density_at_w_faces,1.29793859,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,206.25,density_at_w_faces,1.29718125,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,212.5,density_at_w_faces,1.29642439,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,218.75,density_at_w_faces,1.29566765,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,225,density_at_w_faces,1.29491115,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,231.25,density_at_w_faces,1.29415488,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,237.5,density_at_w_faces,1.2933991,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,243.75,density_at_w_faces,1.29264331,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,250,density_at_w_faces,1.29188788,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,256.25,density_at_w_faces,1.29113269,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,262.5,density_at_w_faces,1.29037786,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,268.75,density_at_w_faces,1.28962326,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,275,density_at_w_faces,1.2888689,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,281.25,density_at_w_faces,1.28811479,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,287.5,density_at_w_faces,1.28736103,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,293.75,density_at_w_faces,1.2866075,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,300,density_at_w_faces,1.28585422,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,306.25,density_at_w_faces,1.28510118,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,312.5,density_at_w_faces,1.28434849,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,318.75,density_at_w_faces,1.28359592,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,325,density_at_w_faces,1.28284359,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,331.25,density_at_w_faces,1.28209162,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,337.5,density_at_w_faces,1.28133988,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,343.75,density_at_w_faces,1.28058863,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,350,density_at_w_faces,1.27983737,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,356.25,density_at_w_faces,1.27908647,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,362.5,density_at_w_faces,1.27833581,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,368.75,density_at_w_faces,1.27758551,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,375,density_at_w_faces,1.27683544,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,381.25,density_at_w_faces,1.27608562,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,387.5,density_at_w_faces,1.27533603,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,393.75,density_at_w_faces,1.27458668,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,400,density_at_w_faces,1.27421212,Face,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,3.125,density_mean,1.32192838,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,9.375,density_mean,1.3211627,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,15.625,density_mean,1.32039738,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,21.875,density_mean,1.31963229,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,28.125,density_mean,1.31886744,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,34.375,density_mean,1.31810284,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,40.625,density_mean,1.31733847,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,46.875,density_mean,1.31657445,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,53.125,density_mean,1.31581068,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,59.375,density_mean,1.31504714,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,65.625,density_mean,1.31428397,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,71.875,density_mean,1.31352103,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,78.125,density_mean,1.31275833,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,84.375,density_mean,1.31199586,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,90.625,density_mean,1.31123364,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,96.875,density_mean,1.31047177,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,103.125,density_mean,1.30971014,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,109.375,density_mean,1.30894876,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,115.625,density_mean,1.3081876,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,121.875,density_mean,1.30742681,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,128.125,density_mean,1.30666614,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,134.375,density_mean,1.30590582,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,140.625,density_mean,1.30514586,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,146.875,density_mean,1.30438602,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,153.125,density_mean,1.30362654,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,159.375,density_mean,1.30286729,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,165.625,density_mean,1.30210829,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,171.875,density_mean,1.30134952,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,178.125,density_mean,1.30059111,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,184.375,density_mean,1.29983294,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,190.625,density_mean,1.29907501,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,196.875,density_mean,1.29831731,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,203.125,density_mean,1.29755986,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,209.375,density_mean,1.29680276,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,215.625,density_mean,1.2960459,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,221.875,density_mean,1.29528928,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,228.125,density_mean,1.29453301,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,234.375,density_mean,1.29377687,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,240.625,density_mean,1.29302108,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,246.875,density_mean,1.29226553,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,253.125,density_mean,1.29151022,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,259.375,density_mean,1.29075527,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,265.625,density_mean,1.29000056,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,271.875,density_mean,1.28924608,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,278.125,density_mean,1.28849185,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,284.375,density_mean,1.28773785,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,290.625,density_mean,1.28698421,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,296.875,density_mean,1.2862308,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,303.125,density_mean,1.28547764,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,309.375,density_mean,1.28472471,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,315.625,density_mean,1.28397214,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,321.875,density_mean,1.2832197,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,328.125,density_mean,1.2824676,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,334.375,density_mean,1.28171575,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,340.625,density_mean,1.28096426,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,346.875,density_mean,1.28021288,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,353.125,density_mean,1.27946186,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,359.375,density_mean,1.27871108,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,365.625,density_mean,1.27796066,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,371.875,density_mean,1.27721035,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,378.125,density_mean,1.27646041,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,384.375,density_mean,1.2757107,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,390.625,density_mean,1.27496123,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,396.875,density_mean,1.274212,Center,kg m^-3,25200.0,28800.0,27000.0;28800.0
28800.0,0,density_weighted_pressure_tke_flux,0,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,6.25,density_weighted_pressure_tke_flux,-0.0142559321,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,12.5,density_weighted_pressure_tke_flux,0.00378284627,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,18.75,density_weighted_pressure_tke_flux,-0.00899726665,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,25,density_weighted_pressure_tke_flux,-0.00856923265,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,31.25,density_weighted_pressure_tke_flux,-0.00711352355,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,37.5,density_weighted_pressure_tke_flux,-0.0059422804,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,43.75,density_weighted_pressure_tke_flux,-0.00513483258,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,50,density_weighted_pressure_tke_flux,-0.00429863064,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,56.25,density_weighted_pressure_tke_flux,-0.00330597535,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,62.5,density_weighted_pressure_tke_flux,-0.00266145775,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,68.75,density_weighted_pressure_tke_flux,-0.00255959155,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,75,density_weighted_pressure_tke_flux,-0.0024728328,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,81.25,density_weighted_pressure_tke_flux,-0.00230553211,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,87.5,density_weighted_pressure_tke_flux,-0.00194338692,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,93.75,density_weighted_pressure_tke_flux,-0.00161401276,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,100,density_weighted_pressure_tke_flux,-0.00124081824,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,106.25,density_weighted_pressure_tke_flux,-0.00101072658,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,112.5,density_weighted_pressure_tke_flux,-0.000901911117,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,118.75,density_weighted_pressure_tke_flux,-0.000722783632,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,125,density_weighted_pressure_tke_flux,-0.000490137834,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,131.25,density_weighted_pressure_tke_flux,-0.000179640876,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,137.5,density_weighted_pressure_tke_flux,6.02225482e-05,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,143.75,density_weighted_pressure_tke_flux,0.000361863045,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,150,density_weighted_pressure_tke_flux,0.000832604783,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,156.25,density_weighted_pressure_tke_flux,0.00114260509,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,162.5,density_weighted_pressure_tke_flux,0.00129978248,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,168.75,density_weighted_pressure_tke_flux,0.00146280348,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,175,density_weighted_pressure_tke_flux,0.00166245096,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,181.25,density_weighted_pressure_tke_flux,0.0018116209,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,187.5,density_weighted_pressure_tke_flux,0.00182429387,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,193.75,density_weighted_pressure_tke_flux,0.00165119488,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,200,density_weighted_pressure_tke_flux,0.00131860445,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,206.25,density_weighted_pressure_tke_flux,0.000958374818,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,212.5,density_weighted_pressure_tke_flux,0.000634245895,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,218.75,density_weighted_pressure_tke_flux,0.000406038904,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,225,density_weighted_pressure_tke_flux,0.000298482017,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,231.25,density_weighted_pressure_tke_flux,0.000257406333,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,237.5,density_weighted_pressure_tke_flux,0.000243765317,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,243.75,density_weighted_pressure_tke_flux,0.000237697845,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,250,density_weighted_pressure_tke_flux,0.000232816164,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,256.25,density_weighted_pressure_tke_flux,0.000227238503,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,262.5,density_weighted_pressure_tke_flux,0.000221214861,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,268.75,density_weighted_pressure_tke_flux,0.000217047891,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,275,density_weighted_pressure_tke_flux,0.000216610584,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,281.25,density_weighted_pressure_tke_flux,0.000219110705,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,287.5,density_weighted_pressure_tke_flux,0.000221948088,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,293.75,density_weighted_pressure_tke_flux,0.000221786395,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,300,density_weighted_pressure_tke_flux,0.000219063884,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,306.25,density_weighted_pressure_tke_flux,0.000214544751,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,312.5,density_weighted_pressure_tke_flux,0.000206654091,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,318.75,density_weighted_pressure_tke_flux,0.000194837659,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,325,density_weighted_pressure_tke_flux,0.000178577815,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,331.25,density_weighted_pressure_tke_flux,0.000159254363,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,337.5,density_weighted_pressure_tke_flux,0.000138767522,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,343.75,density_weighted_pressure_tke_flux,0.000117425836,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,350,density_weighted_pressure_tke_flux,9.51930124e-05,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,356.25,density_weighted_pressure_tke_flux,7.29268759e-05,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,362.5,density_weighted_pressure_tke_flux,5.17693079e-05,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,368.75,density_weighted_pressure_tke_flux,3.28721399e-05,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
28800.0,375,density_weighted_pressure_tke_flux,1.74802135e-05,Face,kg s^-3,25200.0,28800.0,27000.0;28800.0
